自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
トヨタ,ランドクルーザー/ランドクルーザーシグナス,GRJ76K/GRJ79K,14/08～,,リア,4800,,119803,EC315180-qq-e-19k,出さない,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,HZJ71/HZJ71V/HZJ74V/HZJ76V/HZJ79,99/8～04/08,,フロント,6400,,82224,EC311354-qq-e-5k,出さない,4547726311288,311354,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,HZJ73HV,90/1～99/8,,フロント,6400,,92274,EC311164-qq-e-3k,出さない,4547726311738,311164,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,HZJ73HV,90/1～99/8,,リア,4800,,87105,EC315180-qq-e-4k,出さない,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,HZJ73V/HZJ77HV,90/4～99/8,リア:ディスク,リア,4800,,93729,EC315180-qq-e-2k,出さない,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,HZJ73V/HZJ77HV,90/4～99/8,,フロント,6400,,92273,EC311164-qq-e-1k,出さない,4547726311738,311164,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,HZJ74K,99/8～04/08,,フロント,6400,,82225,EC311354-qq-e-6k,出さない,4547726311288,311354,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,HZJ74K,99/8～04/08,,リア,4800,,87106,EC315180-qq-e-7k,出さない,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,HZJ76K,99/8～04/08,リア:ディスク,リア,4800,,87107,EC315180-qq-e-9k,出さない,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,HZJ76K,99/8～04/08,,フロント,6400,,95053,EC311354-qq-e-8k,出さない,4547726311288,311354,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,LJ71G,85/10～90/1,,フロント,6400,,122910,EC311040-qq-e-9998k,出さない,4547726310311,311040,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,UZJ100W/HDJ101K,98/1～07/08,,フロント,6400,,101589,EC311354-qq-e-14k,出さない,4547726311288,311354,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,UZJ100W/HDJ101K,98/1～07/08,,リア,4800,,81211,EC315358-qq-e-15k,出さない,4547726311547,315358,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,UZJ200W/URJ202W,07/09～,,フロント,6400,,101257,EC311556-qq-e-16k,出さない,4547726310076,311556,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
トヨタ,ランドクルーザー/ランドクルーザーシグナス,UZJ200W/URJ202W,07/09～,,リア,4800,,122587,EC315562-qq-e-17k,出さない,4547726310083,315562,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
トヨタ,ランドクルーザープラド,GRJ120W/GRJ121W/GRJ125W/KDJ120W/KDJ121W/KDJ125W/RZJ120W/RZJ121W/RZJ125W/TRJ120W/TRJ121W/TRJ125W/VZJ120W/VZJ121W/VZJ125W,02/09～09/09,,フロント,6400,,122303,EC311456-qq-e-28k,EC311456-qq-e-d-28k,4547726311394,311456,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
トヨタ,ランドクルーザープラド,GRJ120W/GRJ121W/GRJ125W/KDJ120W/KDJ121W/KDJ125W/RZJ120W/RZJ121W/RZJ125W/TRJ120W/TRJ121W/TRJ125W/VZJ120W/VZJ121W/VZJ125W,02/09～09/09,,リア,4800,,99882,EC315180-qq-e-29k,EC315180-qq-e-d-29k,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
トヨタ,ランドクルーザープラド,KZJ71G/KZJ71W/KZJ78G/KZJ78W,93/5～96/4,,フロント,6400,,124920,EC311164-qq-e-24k,EC311164-qq-e-d-24k,4547726311738,311164,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
トヨタ,ランドクルーザープラド,KZJ71G/KZJ71W/KZJ78G/KZJ78W,93/5～96/4,,リア,4800,,126033,EC315180-qq-e-25k,EC315180-qq-e-d-25k,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
トヨタ,ランドクルーザープラド,KZJ90W/VZJ90W/RZJ90W/KDJ90W/KZJ95W/VZJ95W/RZJ95W/KDJ95W,96/4～02/11,,フロント,6400,,102647,EC311320-qq-e-26k,EC311320-qq-e-d-26k,4547726311240,311320,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
トヨタ,ランドクルーザープラド,KZJ90W/VZJ90W/RZJ90W/KDJ90W/KZJ95W/VZJ95W/RZJ95W/KDJ95W,96/4～02/11,,リア,4800,,93728,EC315180-qq-e-27k,EC315180-qq-e-d-27k,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
トヨタ,ランドクルーザープラド,LJ71G,90/4～93/5,,フロント,6400,,75332,EC311192-qq-e-20k,EC311192-qq-e-d-20k,4547726311745,311192,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
トヨタ,ランドクルーザープラド,LJ71G,90/4～93/5,,リア,4800,,93354,EC315180-qq-e-21k,EC315180-qq-e-d-21k,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
トヨタ,ランドクルーザープラド,LJ78G/LJ78W,90/4～93/5,,フロント,6400,,105375,EC311164-qq-e-22k,EC311164-qq-e-d-22k,4547726311738,311164,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
トヨタ,ランドクルーザープラド,LJ78G/LJ78W,90/4～93/5,,リア,4800,,80483,EC315180-qq-e-23k,EC315180-qq-e-d-23k,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
トヨタ,ランドクルーザープラド,TRJ150W/GRJ150W/GRJ151W/GDJ150W,09/09～,,フロント,6400,,82952,EC311456-qq-e-30k,EC311456-qq-e-d-30k,4547726311394,311456,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
トヨタ,ランドクルーザープラド,TRJ150W/GRJ150W/GRJ151W/GDJ150W,09/09～,,リア,4800,,80484,EC315180-qq-e-31k,EC315180-qq-e-d-31k,4547726311479,315180,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
日産,180SX,RPS13/KRPS13,91/1～99/2,,フロント,6400,,107207,EC321310-qq-e-466k,EC321310-qq-e-d-466k,4547726312131,321310,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,180SX,RPS13/KRPS13,91/1～99/2,,リア,4800,,75354,EC325198-qq-e-467k,EC325198-qq-e-d-467k,4547726312247,325198,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
日産,180SX,RS13/KRS13,89/2～91/1,,フロント,6400,,95395,EC321182-qq-e-464k,EC321182-qq-e-d-464k,4547726312056,321182,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,180SX,RS13/KRS13,89/2～91/1,,リア,4800,,122320,EC325198-qq-e-465k,EC325198-qq-e-d-465k,4547726312247,325198,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
日産,AD MAXバン,VEGY10,92/4～99/5,,フロント,6400,,76031,EC321272-qq-e-471k,EC321272-qq-e-d-471k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,AD MAXバン,VFGY10/VSGY10,92/4～99/5,ABS付,フロント,6400,,88890,EC321272-qq-e-470k,EC321272-qq-e-d-470k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,AD MAXバン,VFGY10/VSGY10,92/4～99/5,ABS無,フロント,6400,,89219,EC321266-qq-e-469k,EC321266-qq-e-d-469k,4547726312100,321266,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,AD/ADエキスパート,VY12/VAY12/VJY12/VZNY12,06/12～,,フロント,6400,,82253,EC321500-qq-e-468k,EC321500-qq-e-d-468k,4547726312223,321500,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VEY10,97/5～99/5,,フロント,6400,,95065,EC321272-qq-e-480k,EC321272-qq-e-d-480k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VFNY10/VSNY10/VENY10,90/10～99/5,,フロント,6400,,76033,EC321272-qq-e-479k,EC321272-qq-e-d-479k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VFY10,90/10～97/5,ABS付,フロント,6400,,95064,EC321272-qq-e-474k,EC321272-qq-e-d-474k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VFY10,90/10～97/5,ABS無,フロント,6400,,108601,EC321266-qq-e-473k,EC321266-qq-e-d-473k,4547726312100,321266,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VFY10,97/5～99/5,,フロント,6400,,76032,EC321272-qq-e-475k,EC321272-qq-e-d-475k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VHNY11/VENY11,99/6～08/12,,フロント,6400,,103328,EC321466-qq-e-482k,EC321466-qq-e-d-482k,4547726312209,321466,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VSY10,90/10～93/8,ALL,フロント,6400,,115235,EC321266-qq-e-476k,EC321266-qq-e-d-476k,4547726312100,321266,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VSY10,93/8～97/5,ABS付,フロント,6400,,88891,EC321272-qq-e-478k,EC321272-qq-e-d-478k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VSY10,93/8～97/5,ABS無,フロント,6400,,101940,EC321266-qq-e-477k,EC321266-qq-e-d-477k,4547726312100,321266,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VY10/MVY10/MVFY10,90/10～99/5,,フロント,6400,,101939,EC321266-qq-e-472k,EC321266-qq-e-d-472k,4547726312100,321266,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADバン,VY11/VFY11/VGY11/VEY11,99/6～08/12,,フロント,6400,,96770,EC321466-qq-e-481k,EC321466-qq-e-d-481k,4547726312209,321466,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADワゴン,WFNY10,90/10～96/5,,フロント,6400,,76034,EC321272-qq-e-486k,EC321272-qq-e-d-486k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADワゴン,WFY10/WEY10,90/10～96/5,ABS付,フロント,6400,,121552,EC321272-qq-e-485k,EC321272-qq-e-d-485k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADワゴン,WFY10/WEY10,90/10～96/5,ABS無,フロント,6400,,108602,EC321266-qq-e-484k,EC321266-qq-e-d-484k,4547726312100,321266,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,ADワゴン,WY10/WSY10,90/10～96/5,,フロント,6400,,82562,EC321266-qq-e-483k,EC321266-qq-e-d-483k,4547726312100,321266,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,Be-1,BK10,87/1～88/5,,フロント,6400,,121916,EC321110-qq-e-596k,EC321110-qq-e-d-596k,4547726312025,321110,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,NV100クリッパー,DR17V,15/03～,,フロント,4800,,81927,EC371082-qq-e-1040k,出さない,4547726314654,371082,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
日産,NV100クリッパー,DR64V,13/12～15/03,,フロント,4800,,88547,EC371082-qq-e-1039k,出さない,4547726314654,371082,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
日産,NV100クリッパーリオ,DR17W,15/03～,,フロント,4800,,107938,EC371082-qq-e-1042k,出さない,4547726314654,371082,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
日産,NV100クリッパーリオ,DR64W,13/12～15/03,,フロント,4800,,107937,EC371082-qq-e-1041k,出さない,4547726314654,371082,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
日産,NV200バネット,M20,09/05～,,フロント,6400,,95079,EC321588-qq-e-1043k,出さない,4547726313619,321588,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
日産,NV200バネットバン,VM20,09/05～,,フロント,6400,,121555,EC321588-qq-e-1044k,出さない,4547726313619,321588,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
日産,NV350キャラバン,VR2E26/VW2E26/CS4E26/CW4E26/KS2E26/KS4E26/VW6E26/CW8E26,12/06～,,フロント,6400,,107905,EC321506-qq-e-1045k,EC321506-qq-e-d-1045k,4547726310335,321506,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,NXクーペ,FB13/EB13,90/1～94/4,ABS付,リア,4800,,88191,EC325278-qq-e-1047k,EC325278-qq-e-d-1047k,4547726312278,325278,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
日産,NXクーペ,FB13/EB13,90/1～94/4,,フロント,6400,,121919,EC321266-qq-e-1046k,EC321266-qq-e-d-1046k,4547726312100,321266,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,NXクーペ,HB13,90/1～94/4,ABS付,フロント,6400,,125296,EC321232-qq-e-1048k,EC321232-qq-e-d-1048k,4547726312070,321232,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,NXクーペ,HB13,90/1～94/4,ABS無,フロント,6400,,82249,EC321272-qq-e-1049k,EC321272-qq-e-d-1049k,4547726312117,321272,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
日産,NXクーペ,HB13,90/1～94/4,,リア,4800,,120861,EC325278-qq-e-1050k,EC325278-qq-e-d-1050k,4547726312278,325278,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
日産,アベニール/アベニールサリュー,PNW10,90/5～98/8,GTターボ,フロント,6400,,100945,EC321346-qq-e-496k,EC321346-qq-e-d-496k,4547726312155,321346,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
