自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
三菱,パジェロ,V26C/V26W/V26WG,91/10～99/9,,リア,14400,,105701,X345108-qq-e-8391k,X345108-qq-e-d-8391k,4547726133392,345108,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,パジェロ,V43W/V45W/V46V/V46W/V46WG/V47WG,91/10～99/9,,フロント,16000,,103917,X341078-qq-e-8392k,X341078-qq-e-d-8392k,4547726133224,341078,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,パジェロ,V43W/V45W/V46V/V46W/V46WG/V47WG,91/10～99/9,,リア,14400,,79741,X345108-qq-e-8393k,X345108-qq-e-d-8393k,4547726133392,345108,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,パジェロ,V55WG,93/7～99/6,,リア,14400,,85875,X345108-qq-e-8409k,X345108-qq-e-d-8409k,4547726133392,345108,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,パジェロ,V63W/V65W/V68W,99/6～06/08,,フロント,16000,,121867,X341170-qq-e-8410k,X341170-qq-e-d-8410k,4547726133279,341170,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,パジェロ,V63W/V65W/V68W,99/6～06/08,,リア,14400,,88111,X345212-qq-e-8411k,X345212-qq-e-d-8411k,4547726133422,345212,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,パジェロ,V73W/V75W/V77W/V78W,99/6～06/08,,フロント,16000,,108936,X341170-qq-e-8412k,X341170-qq-e-d-8412k,4547726133279,341170,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,パジェロ,V73W/V75W/V77W/V78W,99/6～06/08,,リア,14400,,114126,X345212-qq-e-8413k,X345212-qq-e-d-8413k,4547726133422,345212,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,パジェロ,V83W/V87W/V88W/V93W,06/08～,,フロント,16000,,115550,X341170-qq-e-8414k,X341170-qq-e-d-8414k,4547726133279,341170,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,パジェロ,V83W/V87W/V88W/V93W,06/08～,,リア,14400,,120802,X345212-qq-e-8415k,X345212-qq-e-d-8415k,4547726133422,345212,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,パジェロ,V97W/V98W,06/08～,,フロント,16000,,92014,X311456-qq-e-8416k,X311456-qq-e-d-8416k,4547726131398,311456,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,パジェロ,V97W/V98W,06/08～,,リア,14400,,83810,X315180-qq-e-8417k,X315180-qq-e-d-8417k,4547726131473,315180,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,パジェロイオ,H61W/H66W/H71W,98/6～00/06,,フロント,12000,,115551,X341178-qq-e-8418k,X341178-qq-e-d-8418k,4547726133286,341178,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,パジェロイオ,H62W/H67W/H72W/H77W,00/07～,,フロント,12000,,95724,X341178-qq-e-8419k,X341178-qq-e-d-8419k,4547726133286,341178,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,パジェロイオ,H76W,98/6～,NA,フロント,12000,,115552,X341178-qq-e-8420k,X341178-qq-e-d-8420k,4547726133286,341178,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,パジェロイオ,H76W,98/6～,ターボ,フロント,12000,,108938,X341178-qq-e-8421k,X341178-qq-e-d-8421k,4547726133286,341178,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,パジェロイオ,H76W,98/6～,ターボ リア:ディスク,リア,14400,,109843,X345048-qq-e-8422k,X345048-qq-e-d-8422k,4547726133361,345048,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,パジェロエボリューション,V55WG,93/7～99/6,,フロント,16000,,95723,X341170-qq-e-8408k,X341170-qq-e-d-8408k,4547726133279,341170,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,パジェロジュニア,H57A,95/10～96/11,,フロント,12000,,95722,X341166-qq-e-8423k,X341166-qq-e-d-8423k,4547726133262,341166,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,パジェロジュニア,H57A,96/12～98/4,,フロント,12000,,82891,X341178-qq-e-8424k,X341178-qq-e-d-8424k,4547726133286,341178,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,パジェロミニ,H51A/H56A,94/10～97/5,,フロント,12000,,121866,X341166-qq-e-8425k,X341166-qq-e-d-8425k,4547726133262,341166,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,パジェロミニ,H51A/H56A,97/6～98/8,,フロント,12000,,95725,X341178-qq-e-8426k,X341178-qq-e-d-8426k,4547726133286,341178,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,パジェロミニ,H53A/H58A,98/8～,,フロント,12000,,102275,X341178-qq-e-8427k,X341178-qq-e-d-8427k,4547726133286,341178,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,プラウディア,S32A/S33A/S43A,99/4～01/05,,フロント,16000,,108937,X341170-qq-e-8428k,X341170-qq-e-d-8428k,4547726133279,341170,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,プラウディア,S32A/S33A/S43A,99/4～01/05,,リア,14400,,124734,X345098-qq-e-8429k,X345098-qq-e-d-8429k,4547726133385,345098,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミニカ,H21A/H21V/H22V/H22VW,88/11～93/9,フロント:ディスク,フロント,12000,,97361,X341076-qq-e-8320k,出さない,4547726135051,341076,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,出さない
三菱,ミニカ,H22A/H26A/H26V/H27A/H27V/H27VW,88/11～93/9,,フロント,12000,,84207,X341076-qq-e-8321k,出さない,4547726135051,341076,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,出さない
三菱,ミニカ,H31A/H32A/H32V/H37A/H37V,93/8～98/10,,フロント,12000,,84208,X341076-qq-e-8322k,出さない,4547726135051,341076,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,出さない
三菱,ミニカ,H36A,93/8～98/10,リア:ディスク,リア,14400,,108553,X345134-qq-e-8324k,X345134-qq-e-d-8324k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミニカ,H36A,93/8～98/10,,フロント,12000,,77925,X341076-qq-e-8323k,X341076-qq-e-d-8323k,4547726135051,341076,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,ミニカ,H42V/H47V,00/11～,ABS無,フロント,12000,,102276,X341206-qq-e-8325k,X341206-qq-e-d-8325k,4547726133323,341206,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,ミニカトッポ/トッポBJ,H22A/H22V/H27A/H27V,88/11～93/9,,フロント,12000,,90792,X341076-qq-e-8326k,X341076-qq-e-d-8326k,4547726135051,341076,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,15000
三菱,ミニカトッポ/トッポBJ,H31A/H32A/H32V/H36A/H37V,93/8～98/10,,フロント,12000,,97362,X341076-qq-e-8327k,出さない,4547726135051,341076,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,出さない
三菱,ミニカトッポ/トッポBJ,H42V/H47V,01/01～,ABS無,フロント,12000,,95728,X341206-qq-e-8328k,出さない,4547726133323,341206,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,出さない
三菱,ミニキャブ,U61T/U61TP/U61V/U62T/U62TP/U62V,98/11～,,フロント,12000,,76350,X341206-qq-e-8329k,出さない,4547726133323,341206,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,出さない
三菱,ミニキャブミーブ,U67V/U68V/U68T,11/12～,,フロント,12000,,108940,X341206-qq-e-8330k,出さない,4547726133323,341206,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,15000,出さない
三菱,ミラージュ,C53A/C63A,89/9～91/10,,フロント,16000,,106355,X341086-qq-e-8331k,X341086-qq-e-d-8331k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュ,C73A,89/9～91/8,,フロント,16000,,125913,X341086-qq-e-8332k,X341086-qq-e-d-8332k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュ,C83A,87/1～91/10,,フロント,16000,,113026,X341086-qq-e-8333k,X341086-qq-e-d-8333k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュ,CA1A/CA3A/CB1A/CB2A/CB3A/CB7A/CB8A,91/9～95/10,リア:ディスク,リア,14400,,101895,X345134-qq-e-8334k,X345134-qq-e-d-8334k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CA2A,91/9～95/10,リア:ディスク,リア,14400,,114840,X345134-qq-e-8335k,X345134-qq-e-d-8335k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CA4A/CB4A/CB6A/CC4A,91/9～95/10,,フロント,16000,,99737,X341086-qq-e-8337k,X341086-qq-e-d-8337k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュ,CA4A/CB4A/CB6A/CC4A,91/9～95/10,,リア,14400,,82191,X345134-qq-e-8338k,X345134-qq-e-d-8338k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CC3A/CD3A/CD7A/CD8A,91/9～95/10,リア:ディスク,リア,14400,,75982,X345134-qq-e-8336k,X345134-qq-e-d-8336k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CJ2A/CK2A/CK8A,95/8～96/8,リア:ディスク,リア,14400,,101896,X345134-qq-e-8339k,X345134-qq-e-d-8339k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CJ2A/CK2A/CK8A,96/9～00/08,リア:ディスク,リア,14400,,88819,X345134-qq-e-8340k,X345134-qq-e-d-8340k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CJ4A,95/10～97/6,RS 14インチ,フロント,16000,,93233,X341086-qq-e-8345k,X341086-qq-e-d-8345k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュ,CJ4A,95/10～97/6,RS 14インチ,リア,14400,,95356,X345134-qq-e-8346k,X345134-qq-e-d-8346k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CJ4A,95/8～00/08,RS 15インチ,フロント,16000,,117201,X341078-qq-e-8343k,X341078-qq-e-d-8343k,4547726133224,341078,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュ,CJ4A,95/8～00/08,RS 15インチ,リア,14400,,95355,X345134-qq-e-8344k,X345134-qq-e-d-8344k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CJ4A,95/8～00/08,サイボーグ/サイボーグRX/サイボーグZR,フロント,16000,,80343,X341086-qq-e-8341k,X341086-qq-e-d-8341k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュ,CJ4A,95/8～00/08,サイボーグ/サイボーグRX/サイボーグZR,リア,14400,,75983,X345134-qq-e-8342k,X345134-qq-e-d-8342k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CJ4A,97/7～00/08,RS 14インチ,リア,14400,,75984,X345134-qq-e-8347k,X345134-qq-e-d-8347k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CK4A/CK6A/CM5A,95/8～00/08,,フロント,16000,,113027,X341086-qq-e-8348k,X341086-qq-e-d-8348k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュ,CK4A/CK6A/CM5A,95/8～00/08,,リア,14400,,88105,X345134-qq-e-8349k,X345134-qq-e-d-8349k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CL2A/CM2A/CM8A,95/8～97/6,リア:ディスク,リア,14400,,81419,X345134-qq-e-8350k,X345134-qq-e-d-8350k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュ,CL2A/CM2A/CM8A,97/7～00/08,リア:ディスク,リア,14400,,94283,X345134-qq-e-8351k,X345134-qq-e-d-8351k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュアスティ,CA1A/CA3A,91/9～95/10,リア:ディスク,リア,14400,,100800,X345134-qq-e-8352k,X345134-qq-e-d-8352k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュアスティ,CA4A,91/9～95/10,,フロント,16000,,86951,X341086-qq-e-8353k,X341086-qq-e-d-8353k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュアスティ,CA4A,91/9～95/10,,リア,14400,,107414,X345134-qq-e-8354k,X345134-qq-e-d-8354k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュアスティ,CJ2A,95/11～96/8,リア:ディスク,リア,14400,,75298,X345134-qq-e-8355k,X345134-qq-e-d-8355k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュアスティ,CJ2A,96/9～00/08,リア:ディスク,リア,14400,,107415,X345134-qq-e-8356k,X345134-qq-e-d-8356k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RS 15インチ,フロント,16000,,90800,X341078-qq-e-8361k,X341078-qq-e-d-8361k,4547726133224,341078,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RS 15インチ,リア,14400,,88106,X345134-qq-e-8362k,X345134-qq-e-d-8362k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RX バージョンR,フロント,16000,,97369,X341078-qq-e-8359k,X341078-qq-e-d-8359k,4547726133224,341078,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RX バージョンR,リア,14400,,81420,X345134-qq-e-8360k,X345134-qq-e-d-8360k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュアスティ,CJ4A,95/11～00/08,ZR/RX/R,フロント,16000,,106356,X341086-qq-e-8357k,X341086-qq-e-d-8357k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,ZR/RX/R,リア,14400,,114125,X345134-qq-e-8358k,X345134-qq-e-d-8358k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュアスティ,CJ4A,95/11～97/6,RS 14インチ,フロント,16000,,119668,X341086-qq-e-8363k,X341086-qq-e-d-8363k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュアスティ,CJ4A,95/11～97/6,RS 14インチ,リア,14400,,81421,X345134-qq-e-8364k,X345134-qq-e-d-8364k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュアスティ,CJ4A,97/7～00/08,RS 14インチ,リア,14400,,100801,X345134-qq-e-8365k,X345134-qq-e-d-8365k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ミラージュディンゴ,CQ1A/CQ5A,98/11～00/11,,フロント,16000,,93234,X341086-qq-e-8366k,X341086-qq-e-d-8366k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュディンゴ,CQ2A,98/11～99/11,,フロント,16000,,80344,X341086-qq-e-8367k,X341086-qq-e-d-8367k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ミラージュディンゴ,CQ2A,99/12～00/12,,フロント,16000,,113028,X341086-qq-e-8368k,X341086-qq-e-d-8368k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサー/ランサーセディア,C63A,89/9～91/10,,フロント,16000,,80340,X341086-qq-e-8249k,X341086-qq-e-d-8249k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサー/ランサーセディア,C73A,89/9～91/8,,フロント,16000,,86949,X341086-qq-e-8250k,X341086-qq-e-d-8250k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサー/ランサーセディア,CB1A/CB2A/CB3A/CB7A/CB8A,91/9～95/10,リア:ディスク,リア,14400,,118583,X345134-qq-e-8251k,X345134-qq-e-d-8251k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサー/ランサーセディア,CB4A/CB6A/CD5A,91/9～95/10,,フロント,16000,,80341,X341086-qq-e-8253k,X341086-qq-e-d-8253k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサー/ランサーセディア,CB4A/CB6A/CD5A,91/9～95/10,,リア,14400,,92588,X345134-qq-e-8254k,X345134-qq-e-d-8254k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサー/ランサーセディア,CD3A/CD7A/CD8A,91/9～95/10,リア:ディスク,リア,14400,,85877,X345134-qq-e-8252k,X345134-qq-e-d-8252k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサー/ランサーセディア,CK2A/CK8A,95/8～96/8,リア:ディスク,リア,14400,,85878,X345134-qq-e-8255k,X345134-qq-e-d-8255k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサー/ランサーセディア,CK2A/CK8A,96/9～00/08,リア:ディスク,リア,14400,,79746,X345134-qq-e-8256k,X345134-qq-e-d-8256k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサー/ランサーセディア,CK4A/CK6A,95/8～00/08,,フロント,16000,,93230,X341086-qq-e-8257k,X341086-qq-e-d-8257k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサー/ランサーセディア,CK4A/CK6A,95/8～00/08,,リア,14400,,118584,X345134-qq-e-8258k,X345134-qq-e-d-8258k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサー/ランサーセディア,CM2A/CM8A,95/8～97/6,リア:ディスク,リア,14400,,79747,X345134-qq-e-8259k,X345134-qq-e-d-8259k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサー/ランサーセディア,CM2A/CM8A,97/7～00/08,リア:ディスク,リア,14400,,79748,X345134-qq-e-8260k,X345134-qq-e-d-8260k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサー/ランサーセディア,CM5A,95/8～00/08,,フロント,16000,,80342,X341086-qq-e-8261k,X341086-qq-e-d-8261k,4547726133231,341086,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサー/ランサーセディア,CM5A,95/8～00/08,,リア,14400,,98602,X345134-qq-e-8262k,X345134-qq-e-d-8262k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサー/ランサーセディア,CS5A,03/11～,ラリーアートエディション(ターボ),フロント,16000,,103921,X341216-qq-e-8263k,X341216-qq-e-d-8263k,4547726133330,341216,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサー/ランサーセディア,CS5A,03/11～,ラリーアートエディション(ターボ),リア,14400,,124430,X345248-qq-e-8264k,X345248-qq-e-d-8264k,4547726133439,345248,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサーエボリューション,CT9A,00/03～07/11,MR含む<br>GT-A,リア,14400,,113021,X325499-qq-e-8289k,X325499-qq-e-d-8289k,4547726132340,325499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサーエボリューション,CT9A,00/03～07/11,MR含む<br>GT-A(ブレンボ),フロント,16000,,91171,X341225-qq-e-8288k,X341225-qq-e-d-8288k,4547726133354,341225,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサーエボリューション/II/III,CD9A/CE9A,92/10～96/9,EVOLUTION I・II・III,フロント,16000,,84556,X341078-qq-e-8274k,X341078-qq-e-d-8274k,4547726133224,341078,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサーエボリューション/II/III,CD9A/CE9A,92/10～96/9,EVOLUTION I・II・III,リア,14400,,92589,X345134-qq-e-8275k,X345134-qq-e-d-8275k,4547726133408,345134,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサーエボリューションIV,CN9A,96/9～98/2,EVOLUTION4,フロント,16000,,84557,X341078-qq-e-8276k,X341078-qq-e-d-8276k,4547726133224,341078,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサーエボリューションIV,CN9A,96/9～98/2,EVOLUTION4,リア,14400,,85872,X345098-qq-e-8277k,X345098-qq-e-d-8277k,4547726133385,345098,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6,リア,14400,,79739,X345098-qq-e-8281k,X345098-qq-e-d-8281k,4547726133385,345098,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6,リア,14400,,106352,X325499-qq-e-8279k,X325499-qq-e-d-8279k,4547726132340,325499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,17400
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6 GSR(ブレンボ),フロント,16000,,123489,X341225-qq-e-8278k,X341225-qq-e-d-8278k,4547726133354,341225,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6 RS 15インチ,フロント,16000,,97367,X341078-qq-e-8280k,X341078-qq-e-d-8280k,4547726133224,341078,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6 RS オプション 17インチ(ブレンボ),フロント,16000,,84563,X341225-qq-e-8282k,X341225-qq-e-d-8282k,4547726133354,341225,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,19000
