自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
BMW,E87,UE16 N43,10/05～11/09,116i,リア,8000,,86023,ES1251576-qq-e-5945k,出さない,4547726422182,1251576,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E87,UE16 N45,07/05～10/04,116i,フロント,9600,,81266,ES1214165-qq-e-5942k,出さない,4547726422915,1214165,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E87,UE16 N45,07/05～10/04,116i,リア,8000,,124983,ES1251576-qq-e-5943k,出さない,4547726422182,1251576,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E87,UF16,04/09～07/04,116i,フロント,9600,,94469,ES1214165-qq-e-5940k,出さない,4547726422915,1214165,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E87,UF16,04/09～07/04,116i,リア,8000,,79444,ES1251576-qq-e-5941k,出さない,4547726422182,1251576,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E87,UF18,04/09～07/04,118i,フロント,9600,,100639,ES1214165-qq-e-5946k,出さない,4547726422915,1214165,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E87,UF18,04/09～07/04,118i,リア,8000,,98832,ES1251576-qq-e-5947k,出さない,4547726422182,1251576,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E87,UF20,04/09～06/01,120i,フロント,9600,,118694,ES1211587-qq-e-5948k,出さない,4547726422137,1211587,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E87,UF20,04/09～06/01,120i,リア,8000,,79445,ES1251576-qq-e-5949k,出さない,4547726422182,1251576,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E87,UF20,06/01～07/05,120i,フロント,9600,,107243,ES1214165-qq-e-5950k,出さない,4547726422915,1214165,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E87,UF20,06/01～07/05,120i,リア,8000,,118315,ES1251576-qq-e-5951k,出さない,4547726422182,1251576,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E87,UF30,05/10～07/04,130i,フロント,9600,,120600,ES1214096-qq-e-5956k,出さない,4547726422793,1214096,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E87,UF30,05/10～07/04,130i,リア,8000,,105408,ES1251577-qq-e-5957k,出さない,4547726422199,1251577,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E87,,04/09～11/09,BMW パフォーマンスブレーキ<br>116i/118i/120i 用 1ポット,リア,8000,,86025,ES1251577-qq-e-5963k,出さない,4547726422199,1251577,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E87,,04/09～11/09,BMW パフォーマンスブレーキ<br>116i/118i/120i 用 6ポット,フロント,17600,,109410,ES1214316-qq-e-5962k,出さない,4547726423479,1214316,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,22000,出さない
BMW,E87,,04/09～11/09,BMW パフォーマンスブレーキ<br>130i 用 6ポット,フロント,17600,,89941,ES1214316-qq-e-5964k,出さない,4547726423479,1214316,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,22000,出さない
BMW,E88,UL20,08/03～10/04,120i カブリオレ,フロント,9600,,107241,ES1214096-qq-e-5965k,出さない,4547726422793,1214096,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E88,UL20,08/03～10/04,120i カブリオレ,リア,8000,,92318,ES1251577-qq-e-5966k,出さない,4547726422199,1251577,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E88,UM20,10/05～14/02,120i カブリオレ,フロント,9600,,107242,ES1214096-qq-e-5967k,出さない,4547726422793,1214096,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E88,UM20,10/05～14/02,120i カブリオレ,リア,8000,,105409,ES1251577-qq-e-5968k,出さない,4547726422199,1251577,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E88,,08/03～14/02,BMW パフォーマンスブレーキ<br>1ポット,リア,8000,,98834,ES1251577-qq-e-5970k,出さない,4547726422199,1251577,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,10000,出さない
BMW,E88,,08/03～14/02,BMW パフォーマンスブレーキ<br>6ポット,フロント,17600,,122635,ES1214316-qq-e-5969k,出さない,4547726423479,1214316,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,22000,出さない
BMW,E89 Z4,LL20,11/10～,20i,フロント,9600,,107960,ES1213794-qq-e-5971k,出さない,4547726422168,1213794,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E89 Z4,LL20,11/10～,20i,リア,9600,,83948,ES1254559-qq-e-5972k,出さない,4547726423714,1254559,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E89 Z4,LM25,09/04～10/03,23i,フロント,9600,,121249,ES1213794-qq-e-5973k,出さない,4547726422168,1213794,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
BMW,E89 Z4,LM25,09/04～10/03,23i,リア,9600,,96825,ES1254559-qq-e-5974k,出さない,4547726423714,1254559,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,12000,出さない
