自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
BMW,E53 X5,FB46/FA48,01/12～07/05,4.6iS/4.8iS,リア,29700,,102147,SPa1251143-qq-e-5675k,出さない,4547726471494,1251143,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,出さない
BMW,E60,NB44/NB40/NW40,03/08～,セダン<br>540i/545i,フロント,34200,,114458,SPa1213312-qq-e-5678k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E60,NB44/NB40/NW40,03/08～,セダン<br>540i/545i,リア,34200,,102149,SPa1253730-qq-e-5679k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E60,NB48/NW48,05/11～,セダン<br>550i<br>日本仕様(フロント:ディスク 348x30mm),フロント,34200,,114459,SPa1213312-qq-e-5680k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E60,NB50,04/11～,セダン<br>M5,リア,34200,,95553,SPa1253730-qq-e-5682k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E60,NE25,05/06～07/06,セダン<br>525i<br>フロント:ディスク 324mm,フロント,34200,,121124,SPa1213312-qq-e-5676k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E60 セダン,NA30/NE30/NU30,03/08～,530i,フロント,34200,,82134,SPa1213312-qq-e-5677k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E60 セダン,NB48/NW48,05/11～,550i,リア,34200,,108796,SPa1253730-qq-e-5681k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E61,NH48/PW48,06/08～,ツーリング<br>550i,リア,34200,,95554,SPa1253730-qq-e-5687k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E61,NH48/PW48,06/08～,ツーリング<br>550i<br>日本仕様(フロント:ディスク 348x30mm),フロント,34200,,94981,SPa1213312-qq-e-5686k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E61,NL25,05/11～07/05,ツーリング<br>525i,フロント,34200,,82135,SPa1213312-qq-e-5683k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E61,NL30/PU30,05/06～,ツーリング<br>530i,フロント,34200,,82136,SPa1213312-qq-e-5684k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E61,PV30,07/06～,ツーリング<br>530Xi,フロント,34200,,101524,SPa1213312-qq-e-5685k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E63/E64,EH30,04～,630i,フロント,34200,,121125,SPa1213312-qq-e-5688k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E63/E64,EH44/EK44,03/10～05/09,645Ci,フロント,34200,,101525,SPa1213312-qq-e-5689k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E63/E64,EH44/EK44,03/10～05/09,645Ci,リア,34200,,108797,SPa1253730-qq-e-5690k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E63/E64,EH48/EK48,05/10～,650i,リア,34200,,95555,SPa1253730-qq-e-5692k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E63/E64,EH48/EK48,05/10～,650i<br>日本仕様(フロント:ディスク 348x30mm),フロント,34200,,101186,SPa1213312-qq-e-5691k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E63/E64,EH50,05/09～,M6,リア,34200,,76201,SPa1253730-qq-e-5693k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E65/E66,GL36,01/10～05/04,735i,フロント,34200,,88454,SPa1213312-qq-e-5694k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E65/E66,GL44/GN44,01/10～05/04,745i/Li,フロント,34200,,107816,SPa1213312-qq-e-5697k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E65/E66,GL44/GN44,01/10～05/04,745i/Li,リア,34200,,82752,SPa1253730-qq-e-5698k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E65/E66,HL40,05/05～09/03,740i,フロント,34200,,94658,SPa1213312-qq-e-5695k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E65/E66,HL40,05/05～09/03,740i,リア,34200,,95556,SPa1253730-qq-e-5696k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E65/E66,HL48/HN48/GN60,02/02～09/11,750i/Li 760Li,フロント,34200,,107817,SPa1213312-qq-e-5699k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E65/E66,HL48/HN48/GN60,02/02～09/11,750i/Li 760Li,リア,34200,,121706,SPa1253730-qq-e-5700k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E70 X5,FE48,07/06～10/04,4.8i,リア,34200,,76202,SPa1253730-qq-e-5701k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E70 X5,ZV44S,10/05～13/11,50i,リア,34200,,95557,SPa1253730-qq-e-5702k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E71 X6,FG30,08/06～08/10,xドライブ 35i,リア,34200,,108798,SPa1253730-qq-e-5703k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E71 X6,FG44,08/06～10/04,xドライブ 50i,リア,34200,,102150,SPa1253730-qq-e-5704k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E71 X6,FG44,10/05～,xドライブ 50i,リア,34200,,95558,SPa1253730-qq-e-5705k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E72 X6,,10/07～,アクティブハイブリッド X6,リア,34200,,89059,SPa1253730-qq-e-5706k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E82,UC30,10/05～14/02,135i,フロント,46800,,114462,SPa1214316-qq-e-5708k,出さない,4547726473474,1214316,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,52000,出さない
BMW,E82,UC35,08/02～10/04,135i,フロント,46800,,114461,SPa1214316-qq-e-5707k,出さない,4547726473474,1214316,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,52000,出さない
BMW,E82,,10/05～14/02,BMW パフォーマンスブレーキ<br>120用 6ポット,フロント,46800,,101187,SPa1214316-qq-e-5711k,出さない,4547726473474,1214316,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,52000,出さない
BMW,E82,,11～14/02,M クーペ,フロント,34200,,107818,SPa1213312-qq-e-5709k,出さない,4547726472149,1213312,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E82,,11～14/02,M クーペ,リア,34200,,76203,SPa1253730-qq-e-5710k,出さない,4547726472248,1253730,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,38000,出さない
BMW,E83 X3,PA25/PC25,04/06～11/03,2.5i/2.5si,フロント,36000,,82130,SPa1211106-qq-e-5712k,出さない,4547726471425,1211106,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,40000,出さない
BMW,E83 X3,PA25/PC25,04/06～11/03,2.5i/2.5si,リア,29700,,102148,SPa1251143-qq-e-5713k,出さない,4547726471494,1251143,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,出さない
BMW,E83 X3,PA30/PC30,04/06～11/03,3.0i/3.0si,フロント,36000,,114457,SPa1211106-qq-e-5714k,出さない,4547726471425,1211106,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,40000,出さない
BMW,E83 X3,PA30/PC30,04/06～11/03,3.0i/3.0si,リア,29700,,108795,SPa1251143-qq-e-5715k,出さない,4547726471494,1251143,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,出さない
BMW,E85/E86 Z4,BT22/BT25/BU25/BT30,03/01～,2.2i/2.5i/3.0i,フロント,36000,,82132,SPa1211421-qq-e-5716k,出さない,4547726472514,1211421,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,40000,出さない
BMW,E85/E86 Z4,BT32/DU32,06/04～,M 3.2<br>クーペ&ロードスター,フロント,36000,,101523,SPa1211106-qq-e-5718k,出さない,4547726471425,1211106,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,40000,出さない
BMW,E85/E86 Z4,BT32/DU32,06/04～,M 3.2<br>クーペ&ロードスター,リア,29700,,76200,SPa1251143-qq-e-5719k,出さない,4547726471494,1251143,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,出さない
BMW,E85/E86 Z4,BU30/DU30,06/04～,3.0 si/si クーペ,フロント,36000,,108158,SPa1211106-qq-e-5717k,出さない,4547726471425,1211106,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,40000,出さない
BMW,E87,,04/09～11/09,BMW パフォーマンスブレーキ<br>116i/118i/120i 用 6ポット,フロント,46800,,107819,SPa1214316-qq-e-5720k,出さない,4547726473474,1214316,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,52000,出さない
BMW,E87,,04/09～11/09,BMW パフォーマンスブレーキ<br>130i 用 6ポット,フロント,46800,,114463,SPa1214316-qq-e-5721k,出さない,4547726473474,1214316,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,52000,出さない
BMW,E88,,08/03～14/02,BMW パフォーマンスブレーキ<br>6ポット,フロント,46800,,88456,SPa1214316-qq-e-5722k,出さない,4547726473474,1214316,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,52000,出さない
